DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:Resetting dropped connection: api.telegram.org
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260897&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 1090
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.thecatapi.com:443
DEBUG:urllib3.connectionpool:https://api.thecatapi.com:443 "GET /v1/images/search HTTP/1.1" 200 101
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): cdn2.thecatapi.com:443
DEBUG:urllib3.connectionpool:https://cdn2.thecatapi.com:443 "GET /images/87n.jpg HTTP/1.1" 200 90667
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendPhoto?chat_id=503961185&reply_markup=%7B%22inline_keyboard%22%3A+%5B%5B%7B%22text%22%3A+%22%5Cu0425%5Cu043e%5Cu0447%5Cu0443+%5Cu0435%5Cu0449%5Cu0435+%5Cu043a%5Cu0438%5Cu0441%5Cu043a%5Cu0443%21%22%2C+%22callback_data%22%3A+%22kiska_more%22%7D%5D%5D%7D HTTP/1.1" 200 821
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%A5%D0%BE%D1%87%D0%B5%D1%88%D1%8C+%D0%BF%D0%BE%D0%B3%D0%BE%D0%B4%D1%83%3F HTTP/1.1" 200 346
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%A5%D0%BE%D1%87%D0%B5%D1%88%D1%8C+%D1%80%D0%B0%D1%81%D1%81%D0%B2%D0%B5%D1%82%3F HTTP/1.1" 200 352
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260898&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 23
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=1&timeout=20 HTTP/1.1" 200 411
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendSticker?chat_id=503961185 HTTP/1.1" 200 653
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getMe HTTP/1.1" 200 197
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%94%D0%BE%D0%B1%D1%80%D0%BE+%D0%BF%D0%BE%D0%B6%D0%B0%D0%BB%D0%BE%D0%B2%D0%B0%D1%82%D1%8C%2C+Kirill%21%0A%D0%AF+-+%3Cb%3Etest_clean%3C%2Fb%3E%2C+%D1%85%D0%BE%D1%87%D1%83+%D0%B7%D0%BD%D0%B0%D1%82%D1%8C+%D0%BF%D1%80%D0%BE+%D1%82%D0%B5%D0%B1%D1%8F+%D0%B2%D1%81%D1%91%21&reply_markup=%7B%22keyboard%22%3A+%5B%5B%7B%22text%22%3A+%22%5Cu0412%5Cu044b%5Cu0439%5Cu0442%5Cu0438%22%7D%5D%5D%2C+%22resize_keyboard%22%3A+true%7D&parse_mode=html HTTP/1.1" 200 567
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=Kirill+%2C+%D1%82%D1%8B+%D0%BF%D0%BE%D0%BC%D1%8B%D0%BB%D1%81%D1%8F%3F&reply_markup=%7B%22inline_keyboard%22%3A+%5B%5B%7B%22text%22%3A+%22%5Cu0414%5Cu0430%22%2C+%22callback_data%22%3A+%22cb_yes%22%7D%2C+%7B%22text%22%3A+%22%5Cu041d%5Cu0435%5Cu0442%22%2C+%22callback_data%22%3A+%22cb_no%22%7D%5D%5D%7D HTTP/1.1" 200 479
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260899&timeout=20 HTTP/1.1" 200 748
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.telegram.org:443
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%9A%D1%80%D0%B0%D1%81%D1%83%D1%87%D0%B8%D0%BA%21+%D0%A7%D0%B8%D1%81%D1%82%D0%BE+%D1%81%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0%D0%BD%D0%BE%21 HTTP/1.1" 200 408
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%9A%D0%B0%D0%BA+%D0%B4%D0%B5%D0%BB%D0%B0%3F&reply_markup=%7B%22inline_keyboard%22%3A+%5B%5B%7B%22text%22%3A+%22%5Cu0425%5Cu043e%5Cu0440%5Cu043e%5Cu0448%5Cu043e%22%2C+%22callback_data%22%3A+%22c_yes%22%7D%2C+%7B%22text%22%3A+%22%5Cu041d%5Cu0435+%5Cu043e%5Cu0447%5Cu0435%5Cu043d%5Cu044c%22%2C+%22callback_data%22%3A+%22b_no%22%7D%5D%5D%7D HTTP/1.1" 200 505
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260900&timeout=20 HTTP/1.1" 200 773
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/editMessageText?text=%D0%98+%D1%83+%D0%BC%D0%B5%D0%BD%D1%8F+%D0%B2%D1%81%D1%91+%D1%85%D0%BE%D1%80%D0%BE%D1%88%D0%BE&chat_id=503961185&message_id=810 HTTP/1.1" 200 389
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%A5%D0%BE%D1%87%D0%B5%D1%88%D1%8C+%D0%BA%D0%B8%D1%81%D0%BA%D1%83%3F&reply_markup=%7B%22inline_keyboard%22%3A+%5B%5B%7B%22text%22%3A+%22%5Cu0414%5Cu0430%22%2C+%22callback_data%22%3A+%22mem_yes%22%7D%2C+%7B%22text%22%3A+%22%5Cu041d%5Cu0435%5Cu0442%22%2C+%22callback_data%22%3A+%22mem_no%22%7D%5D%5D%7D HTTP/1.1" 200 484
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "GET /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/getUpdates?offset=822260901&timeout=20 HTTP/1.1" 200 754
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/editMessageText?text=%D0%94%D0%B5%D1%80%D0%B6%D0%B8+%D0%BA%D0%B8%D1%81%D0%BA%D1%83%3A&chat_id=503961185&message_id=811 HTTP/1.1" 200 357
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): api.thecatapi.com:443
DEBUG:urllib3.connectionpool:https://api.thecatapi.com:443 "GET /v1/images/search HTTP/1.1" 200 101
DEBUG:urllib3.connectionpool:Starting new HTTPS connection (1): cdn2.thecatapi.com:443
DEBUG:urllib3.connectionpool:https://cdn2.thecatapi.com:443 "GET /images/9q7.jpg HTTP/1.1" 200 93196
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendPhoto?chat_id=503961185&reply_markup=%7B%22inline_keyboard%22%3A+%5B%5B%7B%22text%22%3A+%22%5Cu0425%5Cu043e%5Cu0447%5Cu0443+%5Cu0435%5Cu0449%5Cu0435+%5Cu043a%5Cu0438%5Cu0441%5Cu043a%5Cu0443%21%22%2C+%22callback_data%22%3A+%22kiska_more%22%7D%5D%5D%7D HTTP/1.1" 200 1018
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%A5%D0%BE%D1%87%D0%B5%D1%88%D1%8C+%D0%BF%D0%BE%D0%B3%D0%BE%D0%B4%D1%83%3F HTTP/1.1" 200 346
DEBUG:urllib3.connectionpool:https://api.telegram.org:443 "POST /bot1781090040:AAGayK-XU80ZLIvsRBKajUdygMjescgzcNQ/sendMessage?chat_id=503961185&text=%D0%A5%D0%BE%D1%87%D0%B5%D1%88%D1%8C+%D1%80%D0%B0%D1%81%D1%81%D0%B2%D0%B5%D1%82%3F HTTP/1.1" 200 352
